,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
554,material,design,0.6931479642502483,0.9880834160873883,0.6901688182720953,0.9957020057306589,1.0077104721314307,0.005280809901691108,2.772591857000933,0.024935391492630986
329,analysis,inp,0.9334657398212513,0.8699106256206555,0.8182720953326713,0.8765957446808511,1.0076848343534441,0.00624032960931864,1.054172516522275,0.11462106941022965
328,inp,analysis,0.8699106256206555,0.9334657398212513,0.8182720953326713,0.9406392694063926,1.007684834353444,0.00624032960931864,1.1208463830112279,0.058622989698361744
827,knowledge base,design,0.45183714001986097,0.9880834160873883,0.44985104270109233,0.9956043956043955,1.0076116847976144,0.0033982578751125536,2.711022840119113,0.013780913075471135
190,analysis,rds,0.9334657398212513,0.9672293942403177,0.9096325719960278,0.9744680851063829,1.0074839442526977,0.006757069924628878,1.2835153922542204,0.11164700514892768
191,rds,analysis,0.9672293942403177,0.9334657398212513,0.9096325719960278,0.9404517453798767,1.0074839442526977,0.006757069924628878,1.1173167140362281,0.22667725287812557
856,acquisition,design,0.43892750744786496,0.9880834160873883,0.4369414101290963,0.9954751131221719,1.0074808431296756,0.003244419155287337,2.63356504468714,0.013234111021721515
195,rds,development,0.9672293942403177,0.9324726911618669,0.9086395233366436,0.9394250513347023,1.0074558324750216,0.006724527118512125,1.1147728611583338,0.2258320914058649
194,development,rds,0.9324726911618669,0.9672293942403177,0.9086395233366436,0.9744408945686902,1.0074558324750216,0.006724527118512125,1.2821499503475744,0.10959498553519931
276,inp,table,0.8699106256206555,0.971201588877855,0.8510427010923535,0.9783105022831049,1.0073197094060191,0.006184119307844016,1.3277583233157295,0.055857910160598566
277,table,inp,0.971201588877855,0.8699106256206555,0.8510427010923535,0.8762781186094069,1.0073197094060191,0.006184119307844016,1.0514661829999905,0.2523236631392555
189,cco,systems engineering (se),0.9513406156901688,0.9503475670307845,0.9106256206554121,0.9572025052192067,1.0072130854291965,0.006521381116691538,1.160171482548987,0.14717468230476347
188,systems engineering (se),cco,0.9503475670307845,0.9513406156901688,0.9106256206554121,0.9582027168234064,1.0072130854291965,0.006521381116691538,1.1641757696127093,0.14423118865866816
645,api,analysis,0.6305858987090367,0.9334657398212513,0.5928500496524329,0.9401574803149606,1.0071687049757079,0.004219717193153394,1.1118225056185642,0.01926748437528145
919,analyzing,design,0.407149950347567,0.9880834160873883,0.4051638530287984,0.9951219512195123,1.0071234219879888,0.0028657392295639017,2.442899702085461,0.011930567872040122
267,med,inp,0.9851042701092354,0.8699106256206555,0.8629592850049652,0.876008064516129,1.0070092705111209,0.0060066130926610395,1.049176092555364,0.4672803989259574
266,inp,med,0.8699106256206555,0.9851042701092354,0.8629592850049652,0.9920091324200913,1.0070092705111209,0.0060066130926610395,1.864094197758525,0.05350538918999497
367,design,MATLAB M-File,0.9880834160873883,0.7944389275074478,0.7904667328699106,0.8,1.0070000000000001,0.0054948035055506494,1.0278053624627612,0.5833333333333457
368,MATLAB M-File,design,0.7944389275074478,0.9880834160873883,0.7904667328699106,0.9950000000000001,1.0070000000000001,0.0054948035055506494,2.3833167825223995,0.03381642512077373
493,database,med,0.733862959285005,0.9851042701092354,0.7279046673286991,0.9918809201623815,1.0068791195599982,0.004973132462040675,1.8346573982124836,0.025671438170674007
212,Web Ontology Language (OWL),Finite Element Analysis,0.9602780536246276,0.9255213505461768,0.8947368421052632,0.9317476732161324,1.0067273679491902,0.005979001014743801,1.0912250609370768,0.1682297447280781
213,Finite Element Analysis,Web Ontology Language (OWL),0.9255213505461768,0.9602780536246276,0.8947368421052632,0.9667381974248926,1.0067273679491902,0.005979001014743801,1.194221097478936,0.08972253052164171
527,git,med,0.7120158887785502,0.9851042701092354,0.7060575968222443,0.99163179916318,1.006626231610204,0.0046477044008721435,1.7800397219463884,0.022857558562490887
184,table,development,0.971201588877855,0.9324726911618669,0.9116186693147964,0.9386503067484663,1.0066249828495266,0.005999710073181896,1.1006951340615694,0.22853279242731683
185,development,table,0.9324726911618669,0.971201588877855,0.9116186693147964,0.9776357827476038,1.0066249828495266,0.005999710073181896,1.2877003830330505,0.09746251441753218
556,material,med,0.6931479642502483,0.9851042701092354,0.6871896722939425,0.9914040114613181,1.00639499953785,0.0043666528934992455,1.7328699106256182,0.020708232785229323
207,TeX,table,0.9175769612711023,0.971201588877855,0.8967229394240318,0.9772727272727273,1.0062511619260086,0.005570736719823222,1.2671300893743804,0.07537125245166741
206,table,TeX,0.971201588877855,0.9175769612711023,0.8967229394240318,0.9233128834355828,1.0062511619260086,0.005570736719823222,1.0747964250248256,0.21571772253408247
373,med,review,0.9851042701092354,0.7954319761668321,0.788480635551142,0.8004032258064516,1.006249748298498,0.0048971992477681026,1.024906462840922,0.41696053736356115
372,review,med,0.7954319761668321,0.9851042701092354,0.788480635551142,0.9912609238451936,1.0062497482984978,0.0048971992477681026,1.7044970917860807,0.030361204176958232
379,evaluation,med,0.7934458788480635,0.9851042701092354,0.7864945382323734,0.9912390488110138,1.006227542492632,0.004867614878570903,1.7002411689601307,0.029963092463092127
334,table,cad,0.971201588877855,0.8291956305858987,0.8103277060575969,0.834355828220859,1.006223136548988,0.00501159214199709,1.0311523042406858,0.21475659229208954
335,cad,table,0.8291956305858987,0.971201588877855,0.8103277060575969,0.9772455089820359,1.0062231365489878,0.00501159214199709,1.2656143835258429,0.03620896032831743
830,knowledge base,med,0.45183714001986097,0.9851042701092354,0.44786494538232374,0.9912087912087912,1.006196827366182,0.002758249354814224,1.694389275074479,0.011235097528840938
550,description,cad,0.8272095332671301,0.8291956305858987,0.6901688182720953,0.8343337334933973,1.0061964905722767,0.004250287707990408,1.0310147805938141,0.03564045315471732
551,cad,description,0.8291956305858987,0.8272095332671301,0.6901688182720953,0.8323353293413173,1.0061964905722767,0.004250287707990408,1.0305717122996163,0.036054877028609385
243,presentation,med,0.8848063555114201,0.9851042701092354,0.8768619662363456,0.9910213243546577,1.0060065258317947,0.005235447202255439,1.6590119165839146,0.051831530440894336
242,med,presentation,0.9851042701092354,0.8848063555114201,0.8768619662363456,0.8901209677419355,1.0060065258317947,0.005235447202255439,1.0483678470887277,0.40083050207625087
913,analyzing,ug,0.407149950347567,0.9940417080436942,0.407149950347567,1.0,1.005994005994006,0.0024259182741662166,inf,0.010050251256281319
696,training,ug,0.5362462760675273,0.9940417080436942,0.5362462760675273,1.0,1.005994005994006,0.0031951118732921335,inf,0.012847965738758089
935,verification,ug,0.4001986097318769,0.9940417080436942,0.4001986097318769,1.0,1.005994005994006,0.0023845001572901925,inf,0.00993377483443693
712,solving,ug,0.5233366434955313,0.9940417080436942,0.5233366434955313,1.0,1.005994005994006,0.003118192513379525,inf,0.012499999999999976
869,pdf,ug,0.4299900695134062,0.9940417080436942,0.4299900695134062,1.0,1.005994005994006,0.0025620063724731135,inf,0.010452961672473822
654,md,ug,0.5779543197616683,0.9940417080436942,0.5779543197616683,1.0,1.005994005994006,0.0034436205745481674,inf,0.014117647058823507
366,evaluation,ug,0.7934458788480635,0.9940417080436942,0.7934458788480635,1.0,1.005994005994006,0.004727582197704416,inf,0.028846153846153636
850,acquisition,ug,0.43892750744786496,0.9940417080436942,0.43892750744786496,1.0,1.005994005994006,0.002615258237027962,inf,0.010619469026548542
737,failure,ug,0.5014895729890765,0.9940417080436942,0.5014895729890765,1.0,1.005994005994006,0.0029880212889120683,inf,0.011952191235059736
323,design,description,0.9880834160873883,0.8272095332671301,0.8222442899702085,0.8321608040201005,1.0059855097818022,0.004892268519568588,1.0295000862227879,0.4992954911433168
322,description,design,0.8272095332671301,0.9880834160873883,0.8222442899702085,0.9939975990396158,1.0059855097818022,0.004892268519568588,1.9853028798411079,0.03443417180298745
142,table,systems engineering (se),0.971201588877855,0.9503475670307845,0.9285004965243296,0.9560327198364008,1.0059821827327644,0.005521429437827963,1.1293041731137852,0.20649087221095364
143,systems engineering (se),table,0.9503475670307845,0.971201588877855,0.9285004965243296,0.9770114942528735,1.0059821827327644,0.005521429437827963,1.2527308838133022,0.11976470588235306
203,development,Web Ontology Language (OWL),0.9324726911618669,0.9602780536246276,0.900695134061569,0.9659211927582534,1.0058765678464956,0.005262073134532974,1.1655908639523316,0.08651663532006011
202,Web Ontology Language (OWL),development,0.9602780536246276,0.9324726911618669,0.900695134061569,0.937952430196484,1.0058765678464956,0.005262073134532974,1.0883151274412453,0.14707828004410214
75,rds,med,0.9672293942403177,0.9851042701092354,0.958291956305859,0.9907597535934292,1.0057409998675233,0.0054701498645528535,1.6120489904005246,0.17418747056052594
74,med,rds,0.9851042701092354,0.9672293942403177,0.958291956305859,0.972782258064516,1.0057409998675233,0.0054701498645528535,1.2040163301335065,0.38321243523315895
110,med,systems engineering (se),0.9851042701092354,0.9503475670307845,0.9414101290963257,0.9556451612903225,1.0055743755688138,0.005218682726377044,1.1194366705786751,0.37215189873417254
111,systems engineering (se),med,0.9503475670307845,0.9851042701092354,0.9414101290963257,0.9905956112852665,1.0055743755688138,0.005218682726377044,1.5839126117179794,0.11164556962025134
241,TeX,systems engineering (se),0.9175769612711023,0.9503475670307845,0.8768619662363456,0.9556277056277056,1.005556007907105,0.004844933528853179,1.1189962942330514,0.0670359808429647
240,systems engineering (se),TeX,0.9503475670307845,0.9175769612711023,0.8768619662363456,0.922675026123302,1.005556007907105,0.004844933528853179,1.0659303792372308,0.11127972819932132
166,Finite Element Analysis,design,0.9255213505461768,0.9880834160873883,0.9195630585898709,0.9935622317596566,1.0055448918411802,0.005070760880391378,1.8510427010923522,0.0740388768898488
167,design,Finite Element Analysis,0.9880834160873883,0.9255213505461768,0.9195630585898709,0.9306532663316582,1.00554489184118,0.005070760880391378,1.0740037131384643,0.4627429805615538
813,reasoning,design,0.4617676266137041,0.9880834160873883,0.45878848063555117,0.9935483870967743,1.0055308802074892,0.002523546692516865,1.8470705064548474,0.010219485311736371
719,solving,med,0.5233366434955313,0.9851042701092354,0.5183714001986097,0.9905123339658443,1.005489839015731,0.002830237986527151,1.5700099304865651,0.011454342273307277
325,cad,med,0.8291956305858987,0.9851042701092354,0.8212512413108243,0.9904191616766467,1.005395257871354,0.004407084864735289,1.5547418073485497,0.031417845392423975
324,med,cad,0.9851042701092354,0.8291956305858987,0.8212512413108243,0.8336693548387096,1.005395257871354,0.004407084864735289,1.0268965724775054,0.360257960499796
156,med,development,0.9851042701092354,0.9324726911618669,0.9235352532274081,0.9375,1.005391373801917,0.00495242340360269,1.0804369414101291,0.3599999999999944
157,development,med,0.9324726911618669,0.9851042701092354,0.9235352532274081,0.9904153354632588,1.005391373801917,0.00495242340360269,1.5541211519364375,0.07941176470588084
327,description,med,0.8272095332671301,0.9851042701092354,0.8192651439920556,0.9903961584633854,1.005371906827247,0.0043775004955382,1.551017874875864,0.030923023336816555
326,med,description,0.9851042701092354,0.8272095332671301,0.8192651439920556,0.8316532258064516,1.005371906827247,0.0043775004955382,1.026396065862317,0.3587070707070732
106,table,rds,0.971201588877855,0.9672293942403177,0.9443892750744787,0.9723926380368099,1.0053381791612603,0.005014550578916865,1.1870241641840487,0.18437941912324843
107,rds,table,0.9672293942403177,0.971201588877855,0.9443892750744787,0.9763860369609857,1.0053381791612603,0.005014550578916865,1.2195501057812737,0.16203039862346053
763,failure,rds,0.5014895729890765,0.9672293942403177,0.48758689175769615,0.9722772277227723,1.005218858641511,0.0025314358576360996,1.1820825649028237,0.010414553598234472
270,TeX,analysis,0.9175769612711023,0.9334657398212513,0.8609731876861966,0.9383116883116882,1.0051913512019894,0.004446530690331407,1.0785553755291883,0.0626589402593054
271,analysis,TeX,0.9334657398212513,0.9175769612711023,0.8609731876861966,0.9223404255319149,1.0051913512019894,0.004446530690331407,1.0613377589748463,0.07762226927645292
264,inp,design,0.8699106256206555,0.9880834160873883,0.8639523336643495,0.9931506849315068,1.0051283816341985,0.004408071010375214,1.7398212512413078,0.03922084759147124
265,design,inp,0.9880834160873883,0.8699106256206555,0.8639523336643495,0.8743718592964824,1.0051283816341983,0.004408071010375214,1.0355114200595825,0.4281609195402266
660,md,design,0.5779543197616683,0.9880834160873883,0.573982125124131,0.9931271477663229,1.0051045606037057,0.0029150465115590496,1.733862959284987,0.012033380826378762
303,cad,ug,0.8291956305858987,0.9940417080436942,0.8282025819265144,0.9988023952095808,1.0047892227532946,0.0039475409965396,4.975173783515226,0.0279055825107355
302,ug,cad,0.9940417080436942,0.8291956305858987,0.8282025819265144,0.8331668331668332,1.0047892227532946,0.0039475409965396,1.0238034358294332,0.7999600319744231
216,TeX,rds,0.9175769612711023,0.9672293942403177,0.8917576961271102,0.9718614718614718,1.004789016595998,0.004250287707990408,1.1646169123825503,0.05782595862290992
217,rds,TeX,0.9672293942403177,0.9175769612711023,0.8917576961271102,0.9219712525667352,1.004789016595998,0.004250287707990408,1.0563163121308736,0.1454410474455004
65,table,med,0.971201588877855,0.9851042701092354,0.9612711022840119,0.9897750511247444,1.0047414077445742,0.004536269943562821,1.4568023833167807,0.16386434881732453
64,med,table,0.9851042701092354,0.971201588877855,0.9612711022840119,0.9758064516129031,1.004741407744574,0.004536269943562821,1.1903343263819883,0.31680440771349516
362,MATLAB M-File,ug,0.7944389275074478,0.9940417080436942,0.7934458788480635,0.99875,1.0047365134865134,0.003740450412159535,4.766633565044755,0.022933255941907843
438,word,table,0.7785501489572989,0.971201588877855,0.759682224428997,0.9757653061224489,1.0046990421935644,0.00355308274057764,1.188313385250612,0.021120196957706935
566,material,table,0.6931479642502483,0.971201588877855,0.676266137040715,0.9756446991404012,1.004574858930863,0.003079732833423221,1.1824288801916023,0.014841110303237594
702,training,design,0.5362462760675273,0.9880834160873883,0.5322740814299901,0.9925925925925927,1.0045635585334078,0.002418029109047093,1.6087388282026074,0.009795774872958928
148,design,development,0.9880834160873883,0.9324726911618669,0.9255213505461768,0.9366834170854272,1.0045156560223911,0.004160548454759105,1.0665027348244844,0.3772353361945643
149,development,design,0.9324726911618669,0.9880834160873883,0.9255213505461768,0.992545260915868,1.0045156560223911,0.004160548454759105,1.598524613420366,0.06657094168139384
369,review,design,0.7954319761668321,0.9880834160873883,0.7894736842105263,0.9925093632958802,1.004479325466283,0.0035205399344607757,1.5908639523336876,0.02179886426085373
374,evaluation,design,0.7934458788480635,0.9880834160873883,0.7874875868917577,0.9924906132665833,1.0044603493059794,0.003496872439103127,1.5868917576961408,0.021498205451547712
614,api,ug,0.6305858987090367,0.9940417080436942,0.6295928500496525,0.9984251968503939,1.0044097634648816,0.0027641662286537194,3.783515392254627,0.01188477324378445
169,cco,Web Ontology Language (OWL),0.9513406156901688,0.9602780536246276,0.9175769612711023,0.9645093945720251,1.004406370562595,0.004025446502092134,1.119224253753142,0.09015814117854991
168,Web Ontology Language (OWL),cco,0.9602780536246276,0.9513406156901688,0.9175769612711023,0.9555325749741469,1.004406370562595,0.004025446502092134,1.0942703401769027,0.11044372294372361
161,analysis,med,0.9334657398212513,0.9851042701092354,0.9235352532274081,0.9893617021276596,1.0043218085106382,0.0039741669288170245,1.4001986097318775,0.0646766169154225
160,med,analysis,0.9851042701092354,0.9334657398212513,0.9235352532274081,0.9375,1.0043218085106382,0.0039741669288170245,1.06454816285998,0.2888888888888881
793,manufacturing,table,0.48361469712015887,0.971201588877855,0.4716981132075472,0.9753593429158112,1.0042810412231307,0.002010750959766272,1.1687355180403878,0.008255060728745055
485,document,med,0.7418073485600795,0.9851042701092354,0.733862959285005,0.9892904953145917,1.004249524981647,0.00310537262006072,1.3908887785501414,0.016389091287602547
669,creation,ug,0.5700099304865939,0.9940417080436942,0.5690168818272096,0.9982578397212544,1.004241403196107,0.0024032369244484375,3.420059582919567,0.009822295845777516
176,Finite Element Analysis,med,0.9255213505461768,0.9851042701092354,0.9155908639523337,0.9892703862660944,1.004229111864876,0.0038558294520284475,1.3882820258192612,0.0565437454808387
177,med,Finite Element Analysis,0.9851042701092354,0.9255213505461768,0.9155908639523337,0.9294354838709677,1.004229111864876,0.0038558294520284475,1.0554688608313234,0.28271872740419435
469,word,cco,0.7785501489572989,0.9513406156901688,0.7437934458788481,0.9553571428571429,1.0042219654041158,0.0031270678241387406,1.0899702085402199,0.018984954528310186
238,presentation,design,0.8848063555114201,0.9880834160873883,0.8778550148957299,0.9921436588103255,1.0041092104743696,0.0035925285661738693,1.5168108951624446,0.03552621313777545
239,design,presentation,0.9880834160873883,0.8848063555114201,0.8778550148957299,0.8884422110552764,1.0041092104743696,0.0035925285661738693,1.032591678073307,0.3434200603318286
114,Web Ontology Language (OWL),table,0.9602780536246276,0.971201588877855,0.9364448857994042,0.9751809720785937,1.0040973812711083,0.003821314354631844,1.1603359814630954,0.10273064687168783
115,table,Web Ontology Language (OWL),0.971201588877855,0.9602780536246276,0.9364448857994042,0.9642126789366053,1.0040973812711083,0.003821314354631844,1.109944673003264,0.1416974439609488
577,material,Web Ontology Language (OWL),0.6931479642502483,0.9602780536246276,0.6683217477656405,0.9641833810888252,1.004066871516491,0.002706969781539059,1.1090367428003964,0.013199844198559808
756,image,ug,0.4925521350546177,0.9940417080436942,0.4915590863952334,0.9979838709677419,1.0039657922722438,0.001941720764972843,2.9553128103276065,0.007784300934985655
273,presentation,Web Ontology Language (OWL),0.8848063555114201,0.9602780536246276,0.8530287984111221,0.9640852974186307,1.0039647306107147,0.0033686735059154094,1.1060079443892736,0.034282044076913966
272,Web Ontology Language (OWL),presentation,0.9602780536246276,0.8848063555114201,0.8530287984111221,0.8883143743536711,1.0039647306107147,0.0033686735059154094,1.0314097613005255,0.09941792782305046
345,cad,Web Ontology Language (OWL),0.8291956305858987,0.9602780536246276,0.7994041708043694,0.9640718562874251,1.0039507334864912,0.0031458045912968746,1.10559417411453,0.023039144879387585
344,Web Ontology Language (OWL),cad,0.9602780536246276,0.8291956305858987,0.7994041708043694,0.8324715615305067,1.0039507334864912,0.0031458045912968746,1.0195544766878761,0.09906832298136656
296,presentation,analysis,0.8848063555114201,0.9334657398212513,0.8291956305858987,0.9371492704826039,1.003946080187215,0.003259211339885937,1.05860760391545,0.0341214123477183
297,analysis,presentation,0.9334657398212513,0.8848063555114201,0.8291956305858987,0.8882978723404256,1.0039460801872149,0.003259211339885937,1.0312573887549064,0.05907587809455706
50,table,ug,0.971201588877855,0.9940417080436942,0.9692154915590864,0.9979550102249488,1.0039367585379855,0.0038006052961937487,2.9136047666334557,0.13616449971735353
51,ug,table,0.9940417080436942,0.971201588877855,0.9692154915590864,0.975024975024975,1.0039367585379855,0.0038006052961937487,1.1530883813306831,0.6581284153005468
40,med,design,0.9851042701092354,0.9880834160873883,0.9771598808341608,0.9919354838709676,1.0038985248824768,0.0037946884223543087,1.4776564051638372,0.26070460704606896
41,design,med,0.9880834160873883,0.9851042701092354,0.9771598808341608,0.9889447236180904,1.0038985248824768,0.0037946884223543087,1.3473864764827892,0.3258807588075844
98,ug,systems engineering (se),0.9940417080436942,0.9503475670307845,0.9483614697120158,0.9540459540459539,1.0038916151768815,0.0036763509455657317,1.080480117438796,0.65061082024433
99,systems engineering (se),ug,0.9503475670307845,0.9940417080436942,0.9483614697120158,0.9979101358411703,1.0038916151768815,0.0036763509455657317,2.851042701092268,0.07807329842931902
494,database,design,0.733862959285005,0.9880834160873883,0.7279046673286991,0.9918809201623815,1.0038433031191139,0.002786847578371443,1.4677259185699951,0.014385779153346418
158,Finite Element Analysis,ug,0.9255213505461768,0.9940417080436942,0.9235352532274081,0.9978540772532188,1.003835220573418,0.003528429099579955,2.7765640516384544,0.05129749103942588
159,ug,Finite Element Analysis,0.9940417080436942,0.9255213505461768,0.9235352532274081,0.929070929070929,1.003835220573418,0.003528429099579955,1.0500440577926335,0.6412186379928279
682,md,Web Ontology Language (OWL),0.5779543197616683,0.9602780536246276,0.5571002979145978,0.9639175257731959,1.003790019083359,0.0021034486499172944,1.1008653709746072,0.008946209499842645
62,table,design,0.971201588877855,0.9880834160873883,0.9632571996027806,0.9918200408997955,1.0037816896342655,0.003629015954850323,1.456802383316781,0.13082118734447262
63,design,table,0.9880834160873883,0.971201588877855,0.9632571996027806,0.9748743718592965,1.0037816896342655,0.003629015954850323,1.1461767626613706,0.31615120274914155
71,rds,design,0.9672293942403177,0.9880834160873883,0.9592850049652433,0.9917864476386037,1.003747691228215,0.0035816809641349145,1.450844091360478,0.11393437480394131
70,design,rds,0.9880834160873883,0.9672293942403177,0.9592850049652433,0.9708542713567839,1.003747691228215,0.0035816809641349145,1.1243707838235817,0.31331953071083835
233,presentation,ug,0.8848063555114201,0.9940417080436942,0.8828202581926514,0.9977553310886644,1.0037358825237612,0.003285837272163361,2.6544190665342535,0.03231061634537047
232,ug,presentation,0.9940417080436942,0.8848063555114201,0.8828202581926514,0.888111888111888,1.0037358825237612,0.003285837272163361,1.0295431976166822,0.6246719160105001
205,analysis,Web Ontology Language (OWL),0.9334657398212513,0.9602780536246276,0.8997020854021847,0.9638297872340424,1.0036986512354507,0.00331542164136045,1.0981949880249986,0.05538532503047549
204,Web Ontology Language (OWL),analysis,0.9602780536246276,0.9334657398212513,0.8997020854021847,0.936918304033092,1.0036986512354507,0.00331542164136045,1.0547316326696714,0.0927704194260464
254,inp,ug,0.8699106256206555,0.9940417080436942,0.8679245283018868,0.997716894977169,1.0036972160259832,0.003197084164571873,2.6097318768619795,0.028315894282669347
255,ug,inp,0.9940417080436942,0.8699106256206555,0.8679245283018868,0.8731268731268731,1.003697216025983,0.003197084164571873,1.0253501082970382,0.6182303585049514
80,Web Ontology Language (OWL),design,0.9602780536246276,0.9880834160873883,0.9523336643495531,0.9917269906928645,1.0036875172137836,0.0034988447303828663,1.4404170804369427,0.09249217935349358
81,design,Web Ontology Language (OWL),0.9880834160873883,0.9602780536246276,0.9523336643495531,0.963819095477387,1.0036875172137836,0.0034988447303828663,1.097870462319322,0.3083072645116447
526,git,design,0.7120158887785502,0.9880834160873883,0.7060575968222443,0.99163179916318,1.00359117764555,0.0025265051294366403,1.4240317775571187,0.01242543285319412
320,design,cad,0.9880834160873883,0.8291956305858987,0.8222442899702085,0.8321608040201005,1.0035759636505883,0.002929838696157594,1.0176667518983877,0.29901368760063457
321,cad,design,0.8291956305858987,0.9880834160873883,0.8222442899702085,0.9916167664670658,1.003575963650588,0.002929838696157594,1.4214782238615251,0.0208614200651606
938,knowledge management,ug,0.4011916583912612,0.9940417080436942,0.4001986097318769,0.9975247524752475,1.0035039218207535,0.0013973683717453111,2.4071499503475478,0.005831059754988337
359,review,ug,0.7954319761668321,0.9940417080436942,0.7934458788480635,0.9975031210986267,1.0034821607855315,0.0027533186266146537,2.386295928500474,0.01696295126189267
502,document,table,0.7418073485600795,0.971201588877855,0.7229394240317776,0.9745649263721553,1.0034630683606958,0.00249494846895959,1.1322322688548587,0.013366441251056654
405,word,ug,0.7785501489572989,0.9940417080436942,0.7765640516385303,0.9974489795918368,1.0034276947542253,0.0026527317713442855,2.335650446871903,0.015425550216186515
443,processing,ug,0.7606752730883813,0.9940417080436942,0.7586891757696127,0.9973890339425587,1.0033673897903663,0.0025462280422345884,2.2820258192651166,0.014023158306358445
523,git,ug,0.7120158887785502,0.9940417080436942,0.7100297914597815,0.99721059972106,1.0031878860330743,0.002256301224102475,2.13604766633563,0.011034482758620163
549,material,ug,0.6931479642502483,0.9940417080436942,0.6911618669314796,0.997134670487106,1.0031115016788368,0.002143880621153338,2.079443892750734,0.010108618829743338
826,reasoning,table,0.4617676266137041,0.971201588877855,0.44985104270109233,0.9741935483870967,1.0030806781449964,0.0013815900415068416,1.1159384309831153,0.005706116663815528
197,TeX,med,0.9175769612711023,0.9851042701092354,0.9066534260178749,0.988095238095238,1.003036194316436,0.002744443315855438,1.2512413108242189,0.03672521410944843
196,med,TeX,0.9851042701092354,0.9175769612711023,0.9066534260178749,0.9203629032258064,1.003036194316436,0.002744443315855438,1.0349829673299547,0.20321285140561524
416,word,design,0.7785501489572989,0.9880834160873883,0.7715988083416088,0.9910714285714286,1.0030240488155062,0.00232631756453594,1.33465739821252,0.013614511372359514
518,git,pro/e(ptc),0.7120158887785502,0.997020854021847,0.7120158887785502,1.0,1.002988047808765,0.0021211992714356143,inf,0.01034482758620696
363,evaluation,dat,0.7934458788480635,0.997020854021847,0.7934458788480635,1.0,1.002988047808765,0.002363791098852208,inf,0.014423076923076818
852,acquisition,pro/e(ptc),0.43892750744786496,0.997020854021847,0.43892750744786496,1.0,1.002988047808765,0.0013076291185140088,inf,0.005309734513274384
710,solving,dat,0.5233366434955313,0.997020854021847,0.5233366434955313,1.0,1.002988047808765,0.001559096256689818,inf,0.006250000000000211
31,med,pro/e(ptc),0.9851042701092354,0.997020854021847,0.9851042701092354,1.0,1.002988047808765,0.0029347694243572198,inf,0.20000000000000162
851,acquisition,dat,0.43892750744786496,0.997020854021847,0.43892750744786496,1.0,1.002988047808765,0.0013076291185140088,inf,0.005309734513274384
401,word,pro/e(ptc),0.7785501489572989,0.997020854021847,0.7785501489572989,1.0,1.002988047808765,0.002319414545056575,inf,0.013452914798206705
299,cad,pro/e(ptc),0.8291956305858987,0.997020854021847,0.8291956305858987,1.0,1.002988047808765,0.0024702948279620163,inf,0.017441860465116664
298,pro/e(ptc),cad,0.997020854021847,0.8291956305858987,0.8291956305858987,0.8316733067729084,1.002988047808765,0.0024702948279620163,1.014719449063655,1.0000000000000102
30,pro/e(ptc),med,0.997020854021847,0.9851042701092354,0.9851042701092354,0.9880478087649404,1.002988047808765,0.0029347694243572198,1.2462760675273172,0.9999999999999932
711,solving,pro/e(ptc),0.5233366434955313,0.997020854021847,0.5233366434955313,1.0,1.002988047808765,0.001559096256689818,inf,0.006250000000000211
307,description,pro/e(ptc),0.8272095332671301,0.997020854021847,0.8272095332671301,1.0,1.002988047808765,0.0024643779541225763,inf,0.017241379310345136
116,pro/e(ptc),analysis,0.997020854021847,0.9334657398212513,0.9334657398212513,0.9362549800796813,1.002988047808765,0.002780930704532114,1.043756206554122,1.0000000000000189
754,image,dat,0.4925521350546177,0.997020854021847,0.4925521350546177,1.0,1.002988047808765,0.0014673847121786099,inf,0.005870841487279872
740,failure,pro/e(ptc),0.5014895729890765,0.997020854021847,0.5014895729890765,1.0,1.002988047808765,0.0014940106444560342,inf,0.005976095617529868
127,development,pro/e(ptc),0.9324726911618669,0.997020854021847,0.9324726911618669,1.0,1.002988047808765,0.0027779722676123386,inf,0.044117647058823914
736,failure,dat,0.5014895729890765,0.997020854021847,0.5014895729890765,1.0,1.002988047808765,0.0014940106444560342,inf,0.005976095617529868
925,knowledge management,dat,0.4011916583912612,0.997020854021847,0.4011916583912612,1.0,1.002988047808765,0.0011952085155648162,inf,0.004975124378109396
126,pro/e(ptc),development,0.997020854021847,0.9324726911618669,0.9324726911618669,0.9352589641434264,1.002988047808765,0.0027779722676123386,1.0430372011305487,0.999999999999997
361,evaluation,pro/e(ptc),0.7934458788480635,0.997020854021847,0.7934458788480635,1.0,1.002988047808765,0.002363791098852208,inf,0.014423076923076818
753,image,pro/e(ptc),0.4925521350546177,0.997020854021847,0.4925521350546177,1.0,1.002988047808765,0.0014673847121786099,inf,0.005870841487279872
927,knowledge management,pro/e(ptc),0.4011916583912612,0.997020854021847,0.4011916583912612,1.0,1.002988047808765,0.0011952085155648162,inf,0.004975124378109396
806,reasoning,pro/e(ptc),0.4617676266137041,0.997020854021847,0.4617676266137041,1.0,1.002988047808765,0.0013756731676674572,inf,0.0055350553505535745
23,design,pro/e(ptc),0.9880834160873883,0.997020854021847,0.9880834160873883,1.0,1.002988047808765,0.002943644735116435,inf,0.25000000000000666
22,pro/e(ptc),design,0.997020854021847,0.9880834160873883,0.9880834160873883,0.9910358565737052,1.002988047808765,0.002943644735116435,1.3293611386958002,1.0000000000000173
